1.09,0.1,4,0.128481,0.12848,0.148249,0.14825,
1.09,0.1,4,0.128481,0.12848,0.148249,0.14825,
1.09,0.1,4,0.128481,0.12848,0.148249,0.14825,
1.09,0.1,4,0.128481,0.148248,0.12848,0.14825,
1.09,0.1,4,0.128481,0.12848,0.148248,0.148251,
1.1,0.1,1,0.0301724,
1.1,0.1,1,0.0301724,
1.1,0.1,1,0.0301724,
1.1,0.1,1,0.0301724,
1.1,0.1,1,0.0301724,
1.1,0.1,1,0.0301724,
1.1,0.1,1,0.0301724,
1.1,0.1,1,0.0301724,
0.11,0.1,1,1.60216e-102,
0.11,0.1,1,5.13221e-102,
0.11,0.1,1,5.90219e-102,
0.11,0.1,1,2.88648e-102,
0.11,0.1,1,3.04603e-102,
0.11,0.1,1,2.24254e-102,
0.11,0.1,1,4.07203e-102,
0.11,0.1,1,5.90982e-102,
1.11,0.1,1,0.0794786,
1.11,0.1,1,0.0794786,
1.11,0.1,1,0.0794786,
1.11,0.1,1,0.0794786,
1.11,0.1,1,0.0794786,
1.11,0.1,1,0.0794786,
1.11,0.1,1,0.0794786,
1.11,0.1,1,0.0794786,
1.12,0.1,1,0.128864,
1.12,0.1,1,0.128864,
1.12,0.1,1,0.128864,
1.12,0.1,1,0.128864,
1.12,0.1,1,0.128864,
1.12,0.1,1,0.128864,
1.12,0.1,1,0.128864,
1.12,0.1,1,0.100646,
1.13,0.1,1,0.209559,
1.13,0.1,1,0.209559,
1.13,0.1,1,0.209559,
1.13,0.1,1,0.209559,
1.13,0.1,1,0.0919202,
1.13,0.1,1,0.209559,
1.13,0.1,1,0.209559,
1.14,0.1,1,0.0330871,
1.14,0.1,1,0.0330871,
1.14,0.1,1,0.0330871,
1.14,0.1,1,0.0330871,
1.14,0.1,1,0.0330871,
1.14,0.1,1,0.0330871,
1.14,0.1,1,0.0330871,
1.14,0.1,1,0.0330871,
1.15,0.1,1,0.105878,
1.15,0.1,1,0.14431,
1.15,0.1,1,0.14431,
1.15,0.1,1,0.14431,
1.15,0.1,1,0.14431,
1.15,0.1,1,0.14431,
1.15,0.1,1,0.14431,
1.15,0.1,1,0.14431,
1.16,0.1,1,0.110949,
1.16,0.1,1,0.110949,
1.16,0.1,1,0.110949,
1.16,0.1,1,0.110949,
1.16,0.1,1,0.110949,
1.16,0.1,1,0.110949,
1.16,0.1,1,0.110949,
1.16,0.1,1,0.110949,
1.17,0.1,7,0.168526,0.167496,0.17013,0.165766,0.17238,0.169419,0.176942,
1.18,0.1,4,0.167131,0.172869,0.167895,0.174675,
1.18,0.1,4,0.167895,0.167131,0.172869,0.174675,
1.18,0.1,4,0.167895,0.167131,0.172869,0.174675,
1.18,0.1,4,0.167131,0.167895,0.172869,0.174675,
1.18,0.1,4,0.167895,0.167131,0.172869,0.174675,
1.18,0.1,4,0.167895,0.172869,0.167131,0.174675,
1.18,0.1,4,0.167131,0.167895,0.172869,0.174675,
1.18,0.1,4,0.167131,0.172869,0.167895,0.174675,
1.19,0.1,1,0.0788411,
1.19,0.1,1,0.175445,
1.19,0.1,1,0.175445,
1.19,0.1,1,0.175445,
1.19,0.1,1,0.175445,
1.19,0.1,1,0.175445,
1.19,0.1,1,0.175445,
1.19,0.1,1,0.175445,
1.2,0.1,1,0.0972425,
1.2,0.1,20,0.206217,0.208334,0.232822,0.214609,0.234585,0.21115,0.236117,0.217446,0.229876,0.206245,0.23288,0.208406,0.23619,0.214799,0.234347,0.210699,0.23714,0.21763,0.229482,0.237202,
1.2,0.1,20,0.210699,0.234347,0.21763,0.229482,0.206217,0.232822,0.208334,0.236117,0.214609,0.234585,0.21115,0.23714,0.217446,0.229876,0.206245,0.23288,0.208406,0.23619,0.214799,0.237202,
1.2,0.1,20,0.206217,0.208334,0.232822,0.214609,0.234585,0.21115,0.236117,0.217446,0.229876,0.206245,0.23288,0.208406,0.23619,0.214799,0.234347,0.210699,0.23714,0.21763,0.229482,0.237202,
1.2,0.1,20,0.206217,0.208334,0.232822,0.214609,0.234585,0.21115,0.236117,0.217446,0.229876,0.206245,0.23288,0.208406,0.23619,0.214799,0.234347,0.210699,0.23714,0.21763,0.229482,0.237202,
1.2,0.1,20,0.206245,0.208406,0.23288,0.214799,0.234347,0.210699,0.23619,0.21763,0.229482,0.206217,0.232822,0.208334,0.236117,0.214609,0.234585,0.21115,0.23714,0.217446,0.229876,0.237202,
1.2,0.1,20,0.21115,0.217446,0.229876,0.206245,0.23288,0.208406,0.23619,0.214799,0.234347,0.210699,0.23714,0.21763,0.229482,0.206217,0.232822,0.208334,0.236117,0.214609,0.234585,0.237202,
1.2,0.1,20,0.217446,0.206245,0.229876,0.208406,0.23288,0.214799,0.234347,0.210699,0.23619,0.21763,0.229482,0.206217,0.232822,0.208334,0.236117,0.214609,0.234585,0.21115,0.23714,0.237202,
0.12,0.1,1,2.49462e-89,
0.12,0.1,1,3.00643e-89,
0.12,0.1,1,3.03752e-89,
0.12,0.1,1,8.48331e-90,
0.12,0.1,1,2.71316e-89,
0.12,0.1,1,2.71981e-89,
0.12,0.1,1,2.50637e-89,
0.12,0.1,1,2.75778e-89,
1.21,0.1,2,0.217932,0.222559,
1.21,0.1,2,0.217932,0.222559,
1.21,0.1,2,0.217932,0.222559,
1.22,0.1,2,0.169845,0.183582,
1.22,0.1,2,0.169845,0.183582,
1.22,0.1,2,0.169845,0.183582,
1.22,0.1,1,0.0819311,
1.22,0.1,2,0.169845,0.183582,
1.22,0.1,2,0.169845,0.183582,
1.22,0.1,2,0.169845,0.183582,
1.22,0.1,2,0.169845,0.183582,
1.23,0.1,1,0.100041,
1.23,0.1,1,0.248962,
1.23,0.1,1,0.248962,
1.24,0.1,4,0.175049,0.193245,0.182663,0.198882,
1.24,0.1,4,0.182663,0.175049,0.193245,0.198882,
1.24,0.1,4,0.182663,0.175049,0.193245,0.198882,
1.24,0.1,4,0.175049,0.182663,0.193245,0.198882,
1.25,0.1,1,0.2328,
1.25,0.1,1,0.2328,
1.25,0.1,1,0.2328,
1.25,0.1,1,0.135614,
1.25,0.1,12,0.315226,0.319734,0.316137,0.321847,0.330712,0.315134,0.319538,0.330329,0.3165,0.322759,0.332573,0.33292,
1.25,0.1,12,0.315134,0.319538,0.330329,0.3165,0.322759,0.332573,0.315226,0.319734,0.330712,0.316136,0.321847,0.33292,
1.26,0.1,1,0.256736,
1.26,0.1,2,0.17938,0.186915,
1.26,0.1,1,0.256736,
1.26,0.1,1,0.256736,
1.26,0.1,1,0.256736,
1.26,0.1,1,0.256736,
1.26,0.1,1,0.256736,
1.26,0.1,1,0.256736,
1.27,0.1,1,0.160326,
1.27,0.1,1,0.160326,
1.27,0.1,1,0.160326,
1.27,0.1,1,0.160326,
1.27,0.1,1,0.160326,
1.27,0.1,1,0.160326,
1.27,0.1,1,0.160326,
1.27,0.1,1,0.160326,
1.28,0.1,2,0.201293,0.216389,
1.28,0.1,2,0.201293,0.216389,
1.28,0.1,2,0.294404,0.294439,
1.28,0.1,2,0.294404,0.294439,
1.28,0.1,2,0.294404,0.294439,
1.28,0.1,1,0.261999,
1.28,0.1,1,0.320722,
1.28,0.1,2,0.294403,0.294439,
1.3,0.1,1,0.166024,
1.3,0.1,2,0.205787,0.214961,
1.3,0.1,2,0.205787,0.214961,
1.3,0.1,2,0.205787,0.214961,
1.3,0.1,2,0.205787,0.214961,
1.3,0.1,2,0.205787,0.214961,
1.3,0.1,2,0.205787,0.214961,
1.3,0.1,2,0.205787,0.214961,
0.13,0.1,1,9.55945e-89,
0.13,0.1,1,4.05851e-89,
0.13,0.1,1,3.05313e-89,
0.13,0.1,1,5.31868e-89,
0.13,0.1,1,6.67075e-89,
0.13,0.1,1,5.02934e-89,
0.13,0.1,1,9.66935e-89,
0.13,0.1,1,8.57693e-89,
1.31,0.1,2,0.217925,0.226437,
1.31,0.1,2,0.217925,0.226437,
1.31,0.1,2,0.217925,0.226437,
1.31,0.1,2,0.217925,0.226437,
1.31,0.1,2,0.217925,0.226437,
1.31,0.1,2,0.217925,0.226437,
1.31,0.1,2,0.217925,0.226437,
1.31,0.1,2,0.217925,0.226437,
1.32,0.1,2,0.172205,0.174778,
1.32,0.1,2,0.209787,0.232304,
1.32,0.1,2,0.209787,0.232304,
1.32,0.1,2,0.209787,0.232304,
1.32,0.1,2,0.209787,0.232304,
1.32,0.1,2,0.209787,0.232304,
1.32,0.1,2,0.209787,0.232304,
1.32,0.1,2,0.209787,0.232304,
1.33,0.1,4,0.312258,0.34511,0.312616,0.345328,
1.33,0.1,4,0.312612,0.345114,0.312264,0.345326,
1.33,0.1,4,0.312612,0.345114,0.312264,0.345326,
1.33,0.1,4,0.312616,0.312257,0.34511,0.345329,
1.33,0.1,4,0.312618,0.345108,0.312255,0.34533,
1.33,0.1,4,0.312256,0.312617,0.345109,0.345329,
1.33,0.1,4,0.312612,0.345114,0.312264,0.345326,
1.34,0.1,4,0.246925,0.252119,0.240352,0.261352,
1.35,0.1,1,0.262086,
1.35,0.1,1,0.150763,
1.35,0.1,2,0.178946,0.183777,
1.35,0.1,1,0.262086,
1.35,0.1,1,0.262086,
1.35,0.1,1,0.262086,
1.35,0.1,1,0.262086,
1.35,0.1,2,0.178946,0.183777,
1.37,0.1,1,0.301811,
1.37,0.1,1,0.301811,
1.37,0.1,1,0.301811,
1.37,0.1,1,0.301811,
1.37,0.1,1,0.301811,
1.37,0.1,1,0.301811,
1.37,0.1,1,0.301811,
1.37,0.1,1,0.301811,
1.38,0.1,1,0.307178,
1.38,0.1,1,0.28317,
1.38,0.1,1,0.307178,
1.38,0.1,1,0.307178,
1.38,0.1,1,0.307178,
1.38,0.1,1,0.307178,
1.38,0.1,1,0.307178,
1.38,0.1,1,0.307178,
1.4,0.1,1,0.23366,
1.4,0.1,1,0.23366,
1.4,0.1,1,0.23366,
1.4,0.1,1,0.23366,
1.4,0.1,1,0.23366,
0.14,0.1,1,4.9497e-86,
0.14,0.1,1,9.1193e-86,
0.14,0.1,1,8.63832e-86,
0.14,0.1,1,1.3737e-85,
0.14,0.1,1,1.41486e-85,
0.14,0.1,1,1.29289e-85,
0.14,0.1,1,6.74263e-86,
0.14,0.1,1,1.17166e-85,
1.41,0.1,4,0.260247,0.298902,0.260589,0.299066,
1.41,0.1,4,0.260247,0.298902,0.260589,0.299066,
1.41,0.1,4,0.260247,0.298902,0.260589,0.299066,
1.41,0.1,4,0.260247,0.298902,0.260589,0.299066,
1.41,0.1,4,0.260247,0.298902,0.260589,0.299066,
1.41,0.1,4,0.260247,0.298902,0.260589,0.299066,
1.41,0.1,4,0.260247,0.298902,0.260589,0.299066,
1.41,0.1,4,0.260247,0.298902,0.260589,0.299066,
1.42,0.1,4,0.265878,0.264196,0.299786,0.300545,
1.42,0.1,4,0.264196,0.299786,0.265878,0.300545,
1.42,0.1,4,0.265878,0.299786,0.264196,0.300545,
1.42,0.1,4,0.264196,0.299786,0.265878,0.300545,
1.42,0.1,4,0.265878,0.264196,0.299786,0.300545,
1.42,0.1,4,0.265878,0.264196,0.299786,0.300545,
1.42,0.1,4,0.264196,0.265878,0.299786,0.300545,
1.42,0.1,4,0.265878,0.264196,0.299786,0.300545,
1.43,0.1,1,0.214897,
1.43,0.1,1,0.214897,
1.43,0.1,1,0.214897,
1.43,0.1,1,0.214897,
1.44,0.1,6,0.267208,0.261139,0.268098,0.27929,0.260838,0.279622,
1.44,0.1,1,0.216301,
1.44,0.1,1,0.216301,
1.44,0.1,1,0.216301,
1.45,0.1,1,0.218302,
1.45,0.1,1,0.218302,
1.45,0.1,1,0.218302,
1.46,0.1,10,0.25272,0.254597,0.247862,0.257419,0.254787,0.252277,0.258508,0.247256,0.264223,0.264304,
1.46,0.1,10,0.254597,0.25272,0.257419,0.247862,0.264223,0.254787,0.252277,0.258508,0.247256,0.264304,
1.46,0.1,1,0.282232,
1.46,0.1,1,0.282232,
1.46,0.1,1,0.309156,
1.46,0.1,1,0.282232,
1.46,0.1,10,0.247862,0.254787,0.252277,0.258508,0.247256,0.264223,0.254597,0.25272,0.257419,0.264304,
1.47,0.1,2,0.335245,0.335251,
1.47,0.1,2,0.233447,0.236353,
1.47,0.1,2,0.233447,0.236353,
1.47,0.1,2,0.335245,0.335251,
1.47,0.1,2,0.335246,0.33525,
1.47,0.1,2,0.335246,0.33525,
1.47,0.1,2,0.335246,0.33525,
1.47,0.1,2,0.233447,0.236353,
1.48,0.1,2,0.326343,0.353879,
1.48,0.1,2,0.326343,0.353879,
1.48,0.1,2,0.326343,0.353879,
1.48,0.1,2,0.326343,0.353879,
1.48,0.1,2,0.326343,0.353879,
1.48,0.1,2,0.326343,0.353879,
1.48,0.1,2,0.326343,0.353879,
1.49,0.1,8,0.29385,0.296801,0.30281,0.294065,0.307227,0.296444,0.303463,0.307491,
1.49,0.1,8,0.29385,0.296802,0.302809,0.294066,0.307227,0.296443,0.303465,0.307492,
1.49,0.1,8,0.29385,0.296802,0.30281,0.294065,0.307227,0.296444,0.303463,0.307491,
1.49,0.1,8,0.294065,0.30281,0.296444,0.303463,0.29385,0.307227,0.296802,0.307491,
1.49,0.1,8,0.293849,0.296803,0.302807,0.294067,0.307225,0.296441,0.303468,0.307493,
1.49,0.1,8,0.293849,0.296803,0.302807,0.294067,0.307225,0.296441,0.303468,0.307493,
1.49,0.1,8,0.294067,0.296441,0.303468,0.293849,0.307225,0.296803,0.302807,0.307492,
1.49,0.1,8,0.29385,0.296801,0.30281,0.294065,0.307227,0.296444,0.303463,0.307491,
1.5,0.1,6,0.290271,0.293913,0.299996,0.307982,0.284525,0.319067,
1.5,0.1,2,0.254972,0.259427,
1.5,0.1,6,0.290271,0.293913,0.299996,0.307982,0.284525,0.319067,
1.5,0.1,6,0.299996,0.307982,0.284525,0.290271,0.293913,0.319067,
1.5,0.1,6,0.284525,0.290271,0.293913,0.299996,0.307982,0.319067,
1.5,0.1,2,0.254972,0.259428,
1.5,0.1,6,0.284525,0.290271,0.293913,0.299996,0.307982,0.319067,
1.5,0.1,6,0.290271,0.293913,0.299996,0.307982,0.284525,0.319067,
0.15,0.1,1,1.28521e-92,
0.15,0.1,1,4.15254e-92,
0.15,0.1,1,5.47737e-92,
0.15,0.1,1,5.33099e-92,
0.15,0.1,1,5.27676e-92,
0.15,0.1,1,4.87751e-92,
0.15,0.1,1,9.32006e-92,
0.15,0.1,1,5.13492e-92,
1.51,0.1,2,0.298166,0.304456,
1.51,0.1,2,0.298166,0.304456,
1.51,0.1,2,0.298166,0.304456,
1.51,0.1,2,0.298166,0.304456,
1.51,0.1,2,0.298166,0.304456,
1.51,0.1,2,0.298166,0.304456,
1.51,0.1,2,0.298166,0.304456,
1.51,0.1,2,0.298166,0.304456,
1.52,0.1,2,0.382028,0.385138,
1.52,0.1,2,0.382028,0.385138,
1.52,0.1,2,0.382028,0.385138,
1.52,0.1,2,0.382028,0.385138,
1.52,0.1,2,0.382028,0.385138,
1.52,0.1,2,0.382028,0.385138,
1.52,0.1,2,0.382028,0.385138,
1.52,0.1,2,0.382028,0.385138,
1.53,0.1,3,0.342872,0.3515,0.365168,
1.53,0.1,3,0.342872,0.3515,0.365168,
1.53,0.1,3,0.3515,0.342872,0.365168,
1.53,0.1,3,0.342872,0.3515,0.365168,
1.53,0.1,3,0.342872,0.3515,0.365168,
1.53,0.1,3,0.3515,0.342872,0.365168,
1.53,0.1,3,0.342872,0.3515,0.365168,
1.53,0.1,3,0.342872,0.3515,0.365168,
1.54,0.1,2,0.3281,0.344767,
1.54,0.1,1,0.270191,
1.54,0.1,2,0.3281,0.344767,
1.54,0.1,1,0.335174,
1.54,0.1,2,0.3281,0.344767,
1.54,0.1,2,0.3281,0.344767,
1.54,0.1,2,0.3281,0.344767,
1.54,0.1,2,0.3281,0.344767,
1.55,0.1,1,0.373458,
1.55,0.1,1,0.373457,
1.55,0.1,1,0.373458,
1.55,0.1,1,0.373457,
1.55,0.1,1,0.373458,
1.56,0.1,2,0.296067,0.324232,
1.56,0.1,2,0.296067,0.324232,
1.56,0.1,2,0.296067,0.324232,
1.56,0.1,2,0.296067,0.324232,
1.56,0.1,2,0.296067,0.324232,
1.56,0.1,2,0.296067,0.324232,
1.56,0.1,2,0.296067,0.324232,
1.57,0.1,1,0.370035,
1.57,0.1,1,0.370035,
1.57,0.1,1,0.370035,
1.57,0.1,1,0.370035,
1.57,0.1,1,0.370035,
1.57,0.1,1,0.370035,
1.57,0.1,1,0.370035,
1.57,0.1,1,0.370035,
1.58,0.1,1,0.357251,
1.58,0.1,1,0.357251,
1.58,0.1,1,0.357251,
1.58,0.1,1,0.357251,
1.58,0.1,1,0.357251,
1.58,0.1,1,0.357251,
1.58,0.1,1,0.357251,
1.58,0.1,1,0.357251,
1.59,0.1,1,0.373427,
1.59,0.1,1,0.373427,
1.59,0.1,1,0.373427,
1.59,0.1,1,0.373427,
1.59,0.1,1,0.373427,
1.59,0.1,1,0.373427,
1.59,0.1,1,0.373427,
1.59,0.1,1,0.373427,
1.6,0.1,1,0.363765,
1.6,0.1,1,0.363765,
1.6,0.1,1,0.363765,
1.6,0.1,1,0.363765,
1.6,0.1,1,0.363765,
1.6,0.1,1,0.363765,
1.6,0.1,1,0.363765,
1.6,0.1,1,0.363765,
0.16,0.1,1,5.40871e-92,
0.16,0.1,1,4.72336e-92,
0.16,0.1,1,3.75407e-92,
0.16,0.1,1,1.42511e-91,
0.16,0.1,1,8.95138e-92,
0.16,0.1,1,1.05564e-91,
0.16,0.1,1,1.04682e-91,
0.16,0.1,1,9.25649e-92,
1.61,0.1,4,0.37543,0.395745,0.379095,0.398982,
1.61,0.1,4,0.37543,0.379095,0.395745,0.398982,
1.61,0.1,4,0.37543,0.379095,0.395745,0.398982,
1.61,0.1,4,0.37543,0.379095,0.395745,0.398982,
1.61,0.1,4,0.37543,0.379095,0.395745,0.398982,
1.61,0.1,4,0.379095,0.395745,0.37543,0.398982,
1.61,0.1,4,0.379095,0.395745,0.37543,0.398982,
1.61,0.1,2,0.26802,0.271517,
1.62,0.1,4,0.376481,0.390538,0.382626,0.401064,
1.62,0.1,4,0.376481,0.382626,0.390538,0.401064,
1.62,0.1,4,0.376481,0.390538,0.382626,0.401064,
1.62,0.1,1,0.270559,
1.62,0.1,4,0.376481,0.382626,0.390538,0.401064,
1.62,0.1,4,0.382626,0.390538,0.376481,0.401064,
1.62,0.1,4,0.376481,0.382626,0.390538,0.401064,
1.62,0.1,4,0.376481,0.390538,0.382626,0.401064,
1.63,0.1,1,0.344852,
1.63,0.1,1,0.344852,
1.63,0.1,12,0.399986,0.413971,0.401478,0.415258,0.424792,0.399986,0.413972,0.424792,0.401477,0.415258,0.425249,0.425249,
1.63,0.1,1,0.344852,
1.63,0.1,6,0.415258,0.399986,0.413972,0.424792,0.401477,0.425249,
1.63,0.1,6,0.399986,0.413972,0.401477,0.415258,0.424792,0.425249,
1.63,0.1,1,0.344852,
1.63,0.1,1,0.344852,
1.64,0.1,3,0.409485,0.424131,0.460554,
1.64,0.1,3,0.409485,0.424131,0.460554,
1.64,0.1,6,0.359989,0.358642,0.370075,0.360757,0.372829,0.374289,
1.64,0.1,3,0.409485,0.424131,0.460554,
1.65,0.1,1,0.383419,
1.65,0.1,1,0.383419,
1.65,0.1,6,0.410532,0.420474,0.406148,0.418264,0.414886,0.423431,
1.65,0.1,1,0.383419,
1.65,0.1,1,0.383419,
1.65,0.1,1,0.383419,
1.65,0.1,1,0.383419,
1.65,0.1,1,0.383419,
1.66,0.1,2,0.382698,0.386105,
1.66,0.1,2,0.382698,0.386105,
1.66,0.1,2,0.382698,0.386105,
1.66,0.1,2,0.382698,0.386105,
1.66,0.1,4,0.408948,0.407214,0.423096,0.425322,
1.66,0.1,2,0.382698,0.386105,
1.66,0.1,2,0.382698,0.386105,
1.66,0.1,2,0.382698,0.386105,
1.67,0.1,1,0.382557,
1.67,0.1,1,0.382557,
1.67,0.1,1,0.382557,
1.67,0.1,1,0.382557,
1.67,0.1,1,0.369293,
1.67,0.1,1,0.382557,
1.67,0.1,1,0.369293,
1.67,0.1,1,0.382557,
1.68,0.1,2,0.382844,0.384695,
1.68,0.1,2,0.382844,0.384695,
1.68,0.1,2,0.382844,0.384695,
1.68,0.1,2,0.382844,0.384695,
1.68,0.1,2,0.382844,0.384695,
1.68,0.1,2,0.382844,0.384695,
1.68,0.1,2,0.382844,0.384695,
1.68,0.1,2,0.382844,0.384695,
1.69,0.1,4,0.415001,0.415243,0.429649,0.429962,
1.69,0.1,2,0.382499,0.39325,
1.69,0.1,2,0.382499,0.39325,
1.69,0.1,2,0.382499,0.39325,
1.69,0.1,2,0.382499,0.39325,
1.69,0.1,2,0.382499,0.39325,
1.69,0.1,2,0.382499,0.39325,
1.69,0.1,4,0.415001,0.415243,0.429649,0.429962,
1.7,0.1,15,0.421356,0.419388,0.413534,0.398917,0.387825,0.425456,0.423124,0.422778,0.422312,0.421524,0.419808,0.414876,0.401186,0.385508,0.426815,
0.17,0.1,1,3.60645e-80,
0.17,0.1,1,1.49972e-80,
0.17,0.1,1,5.75999e-80,
0.17,0.1,1,5.74619e-80,
0.17,0.1,1,4.22041e-80,
0.17,0.1,1,5.5381e-80,
0.17,0.1,1,6.34922e-80,
0.17,0.1,1,3.43855e-80,
1.71,0.1,1,0.425511,
1.71,0.1,1,0.425511,
1.71,0.1,1,0.425511,
1.71,0.1,1,0.425511,
1.71,0.1,1,0.425511,
1.71,0.1,1,0.425511,
1.71,0.1,1,0.425511,
1.71,0.1,1,0.425511,
1.72,0.1,2,0.400888,0.401315,
1.72,0.1,2,0.400888,0.401315,
1.72,0.1,2,0.400888,0.401314,
1.72,0.1,2,0.400888,0.401315,
1.72,0.1,2,0.400888,0.401315,
1.72,0.1,2,0.400888,0.401315,
1.72,0.1,1,0.38114,
1.72,0.1,2,0.400888,0.401315,
1.73,0.1,9,0.419606,0.405707,0.427262,0.417552,0.405205,0.426262,0.416121,0.406964,0.428884,
1.73,0.1,6,0.405291,0.41639,0.40649,0.426445,0.419085,0.428438,
1.75,0.1,2,0.398946,0.416023,
1.75,0.1,2,0.398946,0.416023,
1.75,0.1,2,0.398946,0.416023,
1.75,0.1,2,0.398946,0.416023,
1.75,0.1,2,0.398946,0.416023,
1.75,0.1,2,0.398946,0.416023,
1.75,0.1,2,0.398946,0.416023,
1.75,0.1,2,0.398946,0.416023,
1.76,0.1,1,0.454138,
1.76,0.1,1,0.454138,
1.76,0.1,1,0.454138,
1.76,0.1,1,0.454138,
1.76,0.1,1,0.454138,
1.76,0.1,1,0.454138,
1.76,0.1,1,0.454138,
1.76,0.1,1,0.454138,
1.77,0.1,30,0.429347,0.435137,0.445227,0.430411,0.437314,0.445675,0.429655,0.435761,0.445659,0.429682,0.435817,0.445686,0.429637,0.435726,0.44564,0.429712,0.435879,0.445715,0.429591,0.435632,0.445588,0.429799,0.436056,0.445783,0.429481,0.435408,0.445442,0.430043,0.436556,0.445867,
1.77,0.1,30,0.429347,0.435137,0.445227,0.430411,0.437314,0.445675,0.429655,0.435761,0.445659,0.429682,0.435817,0.445686,0.429637,0.435726,0.44564,0.429712,0.435879,0.445715,0.429591,0.435631,0.445588,0.429799,0.436056,0.445783,0.429481,0.435408,0.445442,0.430043,0.436556,0.445867,
1.77,0.1,30,0.429347,0.435137,0.445227,0.430411,0.437314,0.445676,0.429655,0.435761,0.445659,0.429682,0.435817,0.445687,0.429637,0.435725,0.44564,0.429713,0.435881,0.445715,0.42959,0.435629,0.445586,0.429802,0.436062,0.445785,0.429478,0.435402,0.445437,0.43005,0.436571,0.445866,
1.78,0.1,4,0.406542,0.406535,0.41939,0.4194,
1.78,0.1,4,0.406534,0.406543,0.41939,0.419401,
1.78,0.1,4,0.406534,0.406543,0.41939,0.419401,
1.78,0.1,4,0.406534,0.406543,0.41939,0.419401,
1.78,0.1,4,0.406543,0.406534,0.41939,0.4194,
1.78,0.1,4,0.406534,0.406543,0.41939,0.419401,
1.78,0.1,4,0.406533,0.406543,0.41939,0.419401,
1.78,0.1,4,0.406543,0.406534,0.41939,0.4194,
1.8,0.1,3,0.405293,0.409119,0.415612,
1.8,0.1,3,0.405293,0.409119,0.415612,
1.8,0.1,3,0.405293,0.409119,0.415612,
1.8,0.1,3,0.405293,0.409119,0.415612,
1.8,0.1,3,0.405293,0.409119,0.415612,
1.8,0.1,3,0.405293,0.409119,0.415612,
0.18,0.1,1,3.79646e-75,
0.18,0.1,1,9.05401e-75,
0.18,0.1,1,1.00232e-74,
0.18,0.1,1,1.14714e-74,
0.18,0.1,1,9.5592e-75,
0.18,0.1,1,6.29551e-75,
0.18,0.1,1,8.8745e-75,
0.18,0.1,1,9.73054e-75,
1.81,0.1,2,0.468074,0.522426,
1.81,0.1,2,0.468074,0.522426,
1.81,0.1,2,0.468074,0.522426,
1.81,0.1,2,0.468073,0.522425,
1.81,0.1,2,0.468074,0.522426,
1.81,0.1,2,0.468074,0.522426,
1.81,0.1,2,0.468073,0.522425,
1.81,0.1,2,0.468073,0.522425,
1.82,0.1,8,0.472744,0.519717,0.468204,0.524832,0.472729,0.51975,0.468237,0.524846,
